"Burgenland","Kaernten","Niederoesterreich","Oberoesterreich","Salzburg","Steiermark","Tirol","Vorarlberg","Wien","times","mod","weather"
0.477114625485811,0.919574636761065,0.599266262769319,0.954541238651049,0.995084712665095,0.792669856968626,0.606077419730043,0.84788855207513,0.589794026988332,2020-05-11,"Real Data","2"
0.64370589335371,0.854532874936972,0.678216759304004,0.766594827574132,0.797816668201054,0.71645208793384,0.63333266238161,0.409930380910759,0.633983526640306,2020-05-12,"Real Data","2"
0.572297272093073,0.794599501295705,0.482280256901901,0.900137730157035,0.996550108743264,0.771955449188826,0.900681208360977,0.710300138727206,0.411819289950394,2020-05-13,"Real Data","2"
0.552741674023608,0.649657588439754,0.522458151789757,0.723600744654589,0.922003028744125,0.792728553023897,0.803385964165288,0.719594720977824,0.491002550055839,2020-05-14,"Real Data","2"
0.383910164853569,0.914077081556733,0.452006019428406,0.857558622311888,0.927246933503575,0.817202419100646,0.873032690884838,0.762954127245035,0.305071776045159,2020-05-15,"Real Data","2"
0.472434615171944,0.691123041714873,0.4586603892706,0.864307282348501,0.979446086422111,0.637362570656777,0.7125838828404,0.584751261343159,0.430868354465661,2020-05-16,"Real Data","2"
0.513476862419824,0.658543636119165,0.536894879872557,0.686816288998433,0.791641448264471,0.695673019343631,0.550873401195143,0.444592637052764,0.446939415224965,2020-05-17,"Real Data","2"
0.421834988588612,0.479809707502814,0.29683631126807,0.667056282965177,0.844038323096228,0.615120720044895,0.520090609517125,0.363781039719377,0.26597591638642,2020-05-18,"Real Data","2"
0.631489824169391,0.676957996462768,0.733188346780223,0.660719784439216,0.890045978333031,0.655609779736131,0.427840028843243,0.277871474620158,0.771722915818736,2020-05-19,"Real Data","2"
0.653754638576995,0.455666000342505,0.647198850892822,0.475966548242267,0.93685898294036,0.581486442899127,0.608372244168818,0.538622382433552,0.635354954804995,2020-05-20,"Real Data","2"
0.333165946671645,0.513419332714614,0.353224221155192,0.552843765462954,0.818598059260244,0.479534448888378,0.4893471770381,0.309131114197088,0.300009847473104,2020-05-21,"Real Data","2"
0.3134536740262,0.509927592681268,0.229734458070584,0.587739920832357,0.589118914925732,0.617413830767571,0.365670797943705,0.298344979956622,0.196747295470377,2020-05-22,"Real Data","2"
0.283389926929752,0.50264278505316,0.293412843637866,0.694603870236462,0.823613809577904,0.678533940018227,0.801143932413493,0.870020300264351,0.245727542189614,2020-05-23,"Real Data","2"
0.375491332453925,0.400219590733269,0.304589035009096,0.416981637170259,0.723270237879361,0.531518031668416,0.501520653982905,0.500694305195707,0.27281192990393,2020-05-24,"Real Data","2"
0.239365813670223,0.464718068745096,0.184719407660401,0.387190575556314,0.862469467626457,0.575397732374319,0.729428622473613,0.661594685105495,0.168481850429865,2020-05-25,"Real Data","2"
0.188232729081785,0.481562128609272,0.172206477409493,0.298225630388095,0.794859479701225,0.468113142251094,0.678881924290334,0.566850382702079,0.161165896801567,2020-05-26,"Real Data","2"
0.130377394341439,0.283843005481055,0.122601226542901,0.337097244502695,0.517486095665669,0.433700938201537,0.492674832742136,0.411766450621449,0.0927019907754368,2020-05-27,"Real Data","2"
0.262931883689152,0.508283118102162,0.242488372647389,0.496359482775846,0.804731489354836,0.534184983731946,0.694883412856946,0.62133938936324,0.184936431757699,2020-05-28,"Real Data","2"
0.438313032196087,0.384024579702114,0.492440842136607,0.3633092568036,0.765633293585595,0.383253379037886,0.761286049992299,0.439977661554345,0.528320589265905,2020-05-29,"Real Data","2"
0.442424095585964,0.522651082118662,0.466792290460849,0.777144973160871,0.793015409773323,0.419119284570357,0.632324547145405,0.3628524841083,0.501873481128773,2020-05-30,"Real Data","2"
0.322351976338807,0.34531222071802,0.332882794163617,0.667459908293948,0.71162904399678,0.367683442401233,0.53942662911445,0.567185196720751,0.323289057900624,2020-05-31,"Real Data","2"
0.43306773543308,0.41979551751128,0.365715434706207,0.618716979708357,0.639947988484987,0.589453261220777,0.593193438932722,0.471519509532358,0.375497169319801,2020-06-01,"Real Data","2"
0.422563764121959,0.484392521978251,0.438663523799849,0.5508624527376,0.652419394547245,0.652626018121434,0.4070221791135,0.359390497937845,0.484742908997017,2020-06-02,"Real Data","2"
0.513342690101433,0.56850943829527,0.534773920031644,0.586135884269212,0.640899279964703,0.696015390831908,0.344069673666694,0.397287757842543,0.515355378325508,2020-06-03,"Real Data","2"
0.693926646580063,0.92866790596801,0.838348958441316,0.980943670237909,0.999890178933714,0.707890907965838,0.68956019572494,0.698130126728782,0.805952710161379,2020-06-04,"Real Data","2"
0.693916865609374,0.880013697289021,0.698691907306978,0.661573000770781,0.860169103593289,0.733724788801218,0.709946198660568,0.734692136351367,0.687418990729798,2020-06-05,"Real Data","2"
0.560425545596842,0.78486298207247,0.577073003255893,0.836625970655436,0.99021131048419,0.764497464154486,0.756163840674929,0.718244049524409,0.5467406625649,2020-06-06,"Real Data","2"
0.515624284538246,0.829878369541905,0.642170456021819,0.951298530270871,0.982011523968962,0.758555403961174,0.916166120238078,0.945502593505302,0.641533124152136,2020-06-07,"Real Data","2"
0.748289581779697,0.891771901887948,0.803396380035108,0.831299875162461,0.979207431987787,0.830103204546874,0.85014743735795,0.802329503946406,0.773175208647412,2020-06-08,"Real Data","2"
0.613866786870554,0.838714560303375,0.719108612759615,0.88602321025741,0.969833224178022,0.774725858549009,0.955601225203156,0.936847953202086,0.619156350369801,2020-06-09,"Real Data","2"
0.647448860756738,0.837064695618212,0.741226861526832,0.887714245053505,0.902942693490377,0.706251019779833,0.878792762954423,0.885607266635011,0.718536682889659,2020-06-10,"Real Data","2"
0.688339411447076,0.754230796198695,0.734346623902836,0.87016815673368,0.909815437372069,0.669645507346195,0.712328699429574,0.801625005773591,0.741297906569155,2020-06-11,"Real Data","2"
0.559867325455675,0.785217979925396,0.620210139692514,0.776880282178179,0.789844019834288,0.682988201913602,0.614722101154399,0.652813011546641,0.600314326631913,2020-06-12,"Real Data","2"
0.467392089958583,0.762462776703915,0.578002054508906,0.682214254756442,0.755172165745337,0.748437401303239,0.599506621256998,0.674369543396094,0.517463675424383,2020-06-13,"Real Data","2"
0.521097976743251,0.884582019921787,0.650809854198699,0.868939160260062,0.980518800513482,0.732333621923774,0.925796147494592,0.862944166417386,0.615764167863241,2020-06-14,"Real Data","2"
0.792922747467099,0.886439413068712,0.769493380268741,0.744674105760062,0.969482882630993,0.78644582596406,0.933042632679317,0.960333241542948,0.783136356547608,2020-06-15,"Real Data","2"
0.683410425182919,0.770843045091572,0.712951193871384,0.735757780155988,0.911738787273915,0.688179646498151,0.875195516554263,0.783060027689413,0.695946364734721,2020-06-16,"Real Data","2"
0.666656449979296,0.730216771591117,0.671897704304859,0.859922246625956,0.904831152928209,0.730524669818571,0.753955201093403,0.769343128007255,0.630972849735918,2020-06-17,"Real Data","2"
0.460226408051,0.793518381753697,0.497466960578762,0.689413276541797,0.768642649536015,0.700929485102106,0.644949047452729,0.704887345114747,0.412918340135203,2020-06-18,"Real Data","2"
0.488023817615285,0.843759185742603,0.568424251542654,0.775015231590697,0.948748407036739,0.671379831236178,0.757272377969324,0.740555075721815,0.458353836438172,2020-06-19,"Real Data","2"
0.399263227449657,0.680218904905791,0.400148507608366,0.562058158304883,0.913673859789631,0.534809456194327,0.768440768664024,0.72989819659975,0.300216616556853,2020-06-20,"Real Data","2"
0.425765642860839,0.520343364168782,0.313203522063105,0.47801637948654,0.916702091058195,0.678435426067811,0.698543683084974,0.665374488026098,0.20174960206891,2020-06-21,"Real Data","2"
0.252377743410293,0.445186058002551,0.226331532297695,0.455112138098959,0.912529586256909,0.659011773338405,0.725563189450956,0.710065839348519,0.212628024042164,2020-06-22,"Real Data","2"
0.203314229982547,0.448558369359921,0.140494261008384,0.433355530605484,0.722850873077128,0.604222167733548,0.628199814951304,0.55525412676539,0.116356553275411,2020-06-23,"Real Data","2"
0.254016058274188,0.588312629974211,0.19857342395594,0.767866187791784,0.666977425878391,0.466434405152606,0.491334000938012,0.515923952381253,0.180913219764243,2020-06-24,"Real Data","2"
0.387922744418056,0.845386173596742,0.484439817132193,0.854257600407428,0.876054932388809,0.605578271354377,0.583967191608885,0.571231030903503,0.49128109457169,2020-06-25,"Real Data","2"
0.460776675185318,0.728393782360616,0.481295269159673,0.849019460895869,0.888758703575728,0.678017790896785,0.663032634443044,0.569792437004078,0.437998026736097,2020-06-26,"Real Data","2"
0.355485221442192,0.648552532575244,0.383279875419198,0.768767292115066,0.828918615771882,0.621018049690246,0.643211167672891,0.634910138334614,0.346909470055979,2020-06-27,"Real Data","2"
0.280984713596372,0.622593431669749,0.348570411656344,0.666296354744621,0.86195432854598,0.697814889362931,0.674653259753664,0.56642324955506,0.331086565050504,2020-06-28,"Real Data","2"
0.297558707116677,0.689722684430928,0.351866366872477,0.777675064485358,0.885839304363164,0.633260901159425,0.859321060240236,0.84925761911986,0.296349231659873,2020-06-29,"Real Data","2"
0.483246916123627,0.793629282773744,0.475903921723704,0.85657322589242,0.927119752464789,0.652762060465021,0.682124725452917,0.580647522881762,0.483452957659579,2020-06-30,"Real Data","2"
0.332238164080102,0.656227420638382,0.435061039055554,0.848268608834073,0.865526624603897,0.684955663947781,0.644019750652335,0.555040073109329,0.388380408359408,2020-07-01,"Real Data","2"
0.503823286487367,0.642669672036694,0.602259339269397,0.78604082284165,0.894611325408989,0.646147932541921,0.839447487406336,0.8653004618242,0.576248632489266,2020-07-02,"Real Data","2"
0.619179968390143,0.714525398132891,0.681788075445982,0.740750294984295,0.916519440183898,0.543896814643823,0.71823007151237,0.505642933545178,0.684539370193004,2020-07-03,"Real Data","2"
0.405644076266175,0.512859011779185,0.564172084804832,0.758182308356811,0.760403366269788,0.365042252918855,0.603065625926109,0.398816767744371,0.528521660740973,2020-07-04,"Real Data","2"
0.415013523185047,0.471056820964037,0.496857411940556,0.680814089022191,0.683713221481451,0.46035779408869,0.523867478373879,0.423341326282232,0.425670643307319,2020-07-05,"Real Data","2"
0.315233985189282,0.526542967187686,0.407137822835744,0.690044492462816,0.810344811623499,0.664041352179767,0.594552971122542,0.477054584035513,0.283966891089422,2020-07-06,"Real Data","2"
0.455670702404337,0.430597077186022,0.515922718676181,0.573962989646843,0.664548510686154,0.293803540499134,0.467510524224504,0.377250362559762,0.48733591065841,2020-07-07,"Real Data","2"
0.315726284952918,0.470195158825669,0.364963809624878,0.678394310522965,0.671513454483342,0.346683734710612,0.415912526714067,0.471201502937707,0.228915281881545,2020-07-08,"Real Data","2"
0.31976979098272,0.403501811779554,0.233296952127133,0.60441675493888,0.692663064303072,0.636042384592826,0.378330986175634,0.598389166954923,0.128066184964579,2020-07-09,"Real Data","2"
0.286441281145118,0.424994319422921,0.47775026523847,0.505585661892077,0.593012461418358,0.666284091017077,0.400725653086588,0.398043620889787,0.623129447961604,2020-07-10,"Real Data","2"
0.569277124763214,0.711841433621301,0.660524765653601,0.837063742015698,0.965517800603115,0.651489546435471,0.917892008284918,0.754732995393582,0.645509206261354,2020-07-11,"Real Data","2"
0.460791482655341,0.485660059226461,0.569715761758239,0.629080375143684,0.73053539178674,0.362244055144754,0.617877714005483,0.448292177274936,0.59031293089461,2020-07-12,"Real Data","2"
0.278565417097561,0.337584916045918,0.40751249630939,0.840205884566751,0.79444186138149,0.25981091254493,0.531261905588356,0.394077684294164,0.457338393164025,2020-07-13,"Real Data","2"
0.268381455009897,0.333267899388756,0.359584107768306,0.893262910523971,0.85544453097689,0.382223614841304,0.443662612503963,0.379014050576382,0.400260774385416,2020-07-14,"Real Data","2"
0.356422757453901,0.47151287574085,0.448668148832941,0.849151267145907,0.87536270864277,0.500084037201305,0.643079739105753,0.606078541243634,0.420829739275519,2020-07-15,"Real Data","2"
0.463307881106819,0.696679809948006,0.540062564466836,0.757794030274334,0.897027368538738,0.649595724040883,0.837798952100786,0.839112852064844,0.512322759034297,2020-07-16,"Real Data","2"
0.678200814371847,0.737713950220397,0.729284530094513,0.576318102337113,0.941972394914276,0.603413283303234,0.805294136035887,0.562651570628413,0.707872028100521,2020-07-17,"Real Data","2"
0.451177753806871,0.630772841764541,0.557155002127346,0.492962484277346,0.889549507105897,0.521848562661644,0.729585267860749,0.547156543864271,0.48524794405686,2020-07-18,"Real Data","2"
0.372515109518307,0.636762454963293,0.481739514926315,0.632937231193637,0.797619677814407,0.561773401714452,0.683007173257356,0.633712506125525,0.392314817794691,2020-07-19,"Real Data","2"
0.261195222016911,0.581074398444764,0.320995542379181,0.67327788307073,0.665114694082029,0.683095156254333,0.572134701972614,0.372185257536095,0.223766328763116,2020-07-20,"Real Data","2"
0.352810558074157,0.519032461594653,0.34892432300223,0.786820311398698,0.772452457851772,0.704875353415184,0.502370829592651,0.623274277317198,0.352745232841423,2020-07-21,"Real Data","2"
0.404857238406459,0.579459876266178,0.455741897052019,0.70781224934981,0.811084663269605,0.744094869651848,0.577593176926999,0.22206860935416,0.351857521282173,2020-07-22,"Real Data","2"
0.668129009661582,0.56812717130898,0.659604683065499,0.648419277649152,0.758500922667857,0.650947240900825,0.494541378012371,0.146150818874774,0.70067823128526,2020-07-23,"Real Data","2"
0.734024982979584,0.801875290173121,0.779922044698963,0.852683954311496,0.914537012264188,0.651870722334113,0.749022362236306,0.337885684505578,0.792926234012554,2020-07-24,"Real Data","2"
0.505635920666496,0.690899128080981,0.590646388451236,0.614691697614061,0.789203203692736,0.549448121420393,0.531036651374091,0.449803029710237,0.623021974373755,2020-07-25,"Real Data","2"
0.41746761092712,0.703782405451841,0.5315371380043,0.736366215553701,0.90895917809316,0.620809653535373,0.755601415215134,0.787509478923659,0.552309136876156,2020-07-26,"Real Data","2"
0.375664192694789,0.551128422612904,0.463786236895349,0.737601032729412,0.841791697562175,0.689636134662988,0.686727544082375,0.600298794623252,0.511017766782961,2020-07-27,"Real Data","2"
0.361167924487593,0.507781319292609,0.464692664822273,0.64553536458036,0.685155580440722,0.676161343561996,0.569402580517355,0.376187566706886,0.540582520676046,2020-07-28,"Real Data","2"
0.375550744689058,0.588797186469385,0.417542620856259,0.628399068125277,0.836834090818179,0.753611207969295,0.619730918168916,0.300032156475809,0.454789866823748,2020-07-29,"Real Data","2"
0.471296871380696,0.575789395794202,0.531628190362352,0.73977772329993,0.79233730396522,0.705020000382304,0.531142333943888,0.278109358876932,0.497267272012904,2020-07-30,"Real Data","2"
0.408358499118233,0.550698059902614,0.559635329788878,0.653696346651788,0.734326903947172,0.650427619911937,0.391328642337373,0.177534793595003,0.486138742411499,2020-07-31,"Real Data","2"
0.44233736108909,0.475623764097973,0.429865518498155,0.557013881292842,0.582396932588983,0.735015434151046,0.347164505683658,0.20490417485431,0.380687288971605,2020-08-01,"Real Data","2"
